  15,  38,  -7,   7,   2,  -4,  -1,   2,1509610775.705
  -9, -24, -14,  -8,   0,   0,  -5,  -4,1509610775.705
   0,  19,  10,   3,   1,  -9,  -1,   0,1509610775.731
 -10, -14,  -9,  -3,  -2,   0,  -1,  -2,1509610775.731
  -9, -24, -14,  -8,   0,   0,  -5,  -4,1509610775.745
   0,  19,  10,   3,   1,  -9,  -1,   0,1509610775.745
 -10, -14,  -9,  -3,  -2,   0,  -1,  -2,1509610775.745
  19,  43,  15,  -1,  -2,   0,  -1,   3,1509610775.745
  -2, -69, -19,  -3,   0,   3,   1,   2,1509610775.745
  16,  26, -12,   0,  -3,  -6,  -1,   2,1509610775.745
 -28, -44,   4,  -5,  -3,   2,  -1,  -6,1509610775.745
   2,  17,   8,   0,   2,   0,   0,  -1,1509610775.749
 -25,  -7,   4,  -4,  -2,   1,  -2,  -4,1509610775.749
  19,  43,  15,  -1,  -2,   0,  -1,   3,1509610775.745
  -2, -69, -19,  -3,   0,   3,   1,   2,1509610775.745
  16,  26, -12,   0,  -3,  -6,  -1,   2,1509610775.745
 -28, -44,   4,  -5,  -3,   2,  -1,  -6,1509610775.745
   2,  17,   8,   0,   2,   0,   0,  -1,1509610775.749
 -25,  -7,   4,  -4,  -2,   1,  -2,  -4,1509610775.749
  -4,   6,  -3,  -2,  -2,  -7,   1,  -3,1509610775.763
  -5,  -3,  -6,  -4,   0,  -1,  -4,  -3,1509610775.763
 -12, -47,  -6,  -3,  -1,  -1,  -3,  -3,1509610775.765
   2,  17,   8,   0,   2,   0,   0,  -1,1509610775.749
 -25,  -7,   4,  -4,  -2,   1,  -2,  -4,1509610775.749
  -4,   6,  -3,  -2,  -2,  -7,   1,  -3,1509610775.763
  -5,  -3,  -6,  -4,   0,  -1,  -4,  -3,1509610775.763
 -12, -47,  -6,  -3,  -1,  -1,  -3,  -3,1509610775.765
   2,   4,  -4,  -1,   2,   4,  -2,  -1,1509610775.765
  19, -17,  30,   4,  -1,  -2,   3,   2,1509610775.786
 -19, -30, -14,  -2,  -2,  -2,   2,   2,1509610775.786
  36, -20,  -1,  -8,  -3,   0,  -4,  -1,1509610775.788
  -4,   6,  -3,  -2,  -2,  -7,   1,  -3,1509610775.763
  -5,  -3,  -6,  -4,   0,  -1,  -4,  -3,1509610775.763
 -12, -47,  -6,  -3,  -1,  -1,  -3,  -3,1509610775.765
   2,   4,  -4,  -1,   2,   4,  -2,  -1,1509610775.765
  19, -17,  30,   4,  -1,  -2,   3,   2,1509610775.786
 -19, -30, -14,  -2,  -2,  -2,   2,   2,1509610775.786
  36, -20,  -1,  -8,  -3,   0,  -4,  -1,1509610775.788
   7,  38,   3,   1,  -1,   1,  -3,  -1,1509610775.788
  -6, -14,   9,  -1,   0,  -3,   0,   0,1509610775.799
   2,   4,  -4,  -1,   2,   4,  -2,  -1,1509610775.765
  19, -17,  30,   4,  -1,  -2,   3,   2,1509610775.786
 -19, -30, -14,  -2,  -2,  -2,   2,   2,1509610775.786
  36, -20,  -1,  -8,  -3,   0,  -4,  -1,1509610775.788
   7,  38,   3,   1,  -1,   1,  -3,  -1,1509610775.788
  -6, -14,   9,  -1,   0,  -3,   0,   0,1509610775.799
   4,  13, -19,   0,   1,  -2,  -1,  -1,1509610775.800
  -9,  46,  15,  -1,  -1,  -1,   2,   1,1509610775.808
  -2, -25, -16,   0,   2,  -1,  -1,  -2,1509610775.809
   7,  38,   3,   1,  -1,   1,  -3,  -1,1509610775.788
  -6, -14,   9,  -1,   0,  -3,   0,   0,1509610775.799
   4,  13, -19,   0,   1,  -2,  -1,  -1,1509610775.799
  -9,  46,  15,  -1,  -1,  -1,   2,   1,1509610775.808
  -2, -25, -16,   0,   2,  -1,  -1,  -2,1509610775.808
  -5, -33,  -3,  -2,  -4,  -5,   0,  -4,1509610775.823
  17,   5,  15,  -1,   0,   2,  -2,   0,1509610775.823
 -10, -18, -19,  -3,   0,   1,   0,  -3,1509610775.825
  -7,  16, -24,  -4,   0,   0,  -4,  -3,1509610775.825
   4,  13, -19,   0,   1,  -2,  -1,  -1,1509610775.800
  -9,  46,  15,  -1,  -1,  -1,   2,   1,1509610775.808
  -2, -25, -16,   0,   2,  -1,  -1,  -2,1509610775.808
  -5, -33,  -3,  -2,  -4,  -5,   0,  -4,1509610775.823
  17,   5,  15,  -1,   0,   2,  -2,   0,1509610775.823
 -10, -18, -19,  -3,   0,   1,   0,  -3,1509610775.825
  -7,  16, -24,  -4,   0,   0,  -4,  -3,1509610775.825
  -6,  29,  27,   4,  -2,  -4,   1,   0,1509610775.846
   2,  23, -31,  -7,   0,  -2,   0,   1,1509610775.846
  -5, -33,  -3,  -2,  -4,  -5,   0,  -4,1509610775.823
  17,   5,  15,  -1,   0,   2,  -2,   0,1509610775.823
 -10, -18, -19,  -3,   0,   1,   0,  -3,1509610775.825
  -7,  16, -24,  -4,   0,   0,  -4,  -3,1509610775.825
  -6,  29,  27,   4,  -2,  -4,   1,   0,1509610775.846
   2,  23, -31,  -7,   0,  -2,   0,   1,1509610775.846
 -12, -60,  -2,   2,  -3,  -1,  -4,  -3,1509610775.880
  -9,  17,   9,  -1,   2,   2,   1,   1,1509610775.880
  35,   3,   0,   2,   0,   1,  -1,  -1,1509610775.880
  -6,  29,  27,   4,  -2,  -4,   1,   0,1509610775.846
   2,  23, -31,  -7,   0,  -2,   0,   1,1509610775.846
 -12, -60,  -2,   2,  -3,  -1,  -4,  -3,1509610775.848
  -9,  17,   9,  -1,   2,   2,   1,   1,1509610775.848
  35,   3,   0,   2,   0,   1,  -1,  -1,1509610775.860
 -12,  -2,  -4,  -6,  -1,   0,  -3,  -6,1509610775.860
   2,  27,  -2,  -3,   2,   1,   0,   1,1509610775.868
   4, -19,  10,  -1,  -2,  -1,   0,   1,1509610775.869
  -8, -39,  -1,   5,   0,  -2,   0,  -1,1509610775.883
 -12, -60,  -2,   2,  -3,  -1,  -4,  -3,1509610775.848
  -9,  17,   9,  -1,   2,   2,   1,   1,1509610775.848
  35,   3,   0,   2,   0,   1,  -1,  -1,1509610775.859
 -12,  -2,  -4,  -6,  -1,   0,  -3,  -6,1509610775.859
   2,  27,  -2,  -3,   2,   1,   0,   1,1509610775.868
   4, -19,  10,  -1,  -2,  -1,   0,   1,1509610775.868
  -8, -39,  -1,   5,   0,  -2,   0,  -1,1509610775.883
  -1,  22,   4,  -2,  -1,   2,   1,  -2,1509610775.883
  -5,  -1,  -4,  -2,   0,   1,   0,  -2,1509610775.885
 -12,  -2,  -4,  -6,  -1,   0,  -3,  -6,1509610775.880
   2,  27,  -2,  -3,   2,   1,   0,   1,1509610775.880
   4, -19,  10,  -1,  -2,  -1,   0,   1,1509610775.880
  -8, -39,  -1,   5,   0,  -2,   0,  -1,1509610775.883
  -1,  22,   4,  -2,  -1,   2,   1,  -2,1509610775.883
  -5,  -1,  -4,  -2,   0,   1,   0,  -2,1509610775.885
  -8,   9,   8,  -6,  -2,   3,  -1,  -2,1509610775.885
  -4,   2,  -1,  -3,   1, -23,   2,   2,1509610775.906
   1,  -2,  -1,  -1,  -2,   5,  -2,  -2,1509610775.906
  -1,  22,   4,  -2,  -1,   2,   1,  -2,1509610775.883
  -5,  -1,  -4,  -2,   0,   1,   0,  -2,1509610775.885
  -8,   9,   8,  -6,  -2,   3,  -1,  -2,1509610775.885
  -4,   2,  -1,  -3,   1, -23,   2,   2,1509610775.906
   1,  -2,  -1,  -1,  -2,   5,  -2,  -2,1509610775.906
  -8,   1,   0,  -1,  -2,   9,   0,   1,1509610775.908
   4,  -3,  -2,  -4,  -1, -10,  -4,  -1,1509610775.908
  -4,  -3,   0,   2,   2,  12,   4,  -1,1509610775.928
   1,  46,  -6,  -3,  -4, -14,  -1,  -4,1509610775.928
  -8,   9,   8,  -6,  -2,   3,  -1,  -2,1509610775.885
  -4,   2,  -1,  -3,   1, -23,   2,   2,1509610775.906
   1,  -2,  -1,  -1,  -2,   5,  -2,  -2,1509610775.906
  -8,   1,   0,  -1,  -2,   9,   0,   1,1509610775.908
   4,  -3,  -2,  -4,  -1, -10,  -4,  -1,1509610775.908
  -4,  -3,   0,   2,   2,  12,   4,  -1,1509610775.928
   1,  46,  -6,  -3,  -4, -14,  -1,  -4,1509610775.928
  -1,  46,   4,   2,   1,   1,   2,   1,1509610775.928
  -5, -39, -16,  -5,  -5,  -1,  -6,  -1,1509610775.928
  -8,   1,   0,  -1,  -2,   9,   0,   1,1509610775.908
   4,  -3,  -2,  -4,  -1, -10,  -4,  -1,1509610775.908
  -4,  -3,   0,   2,   2,  12,   4,  -1,1509610775.927
   1,  46,  -6,  -3,  -4, -14,  -1,  -4,1509610775.928
  -1,  46,   4,   2,   1,   1,   2,   1,1509610775.928
  -5, -39, -16,  -5,  -5,  -1,  -6,  -1,1509610775.929
 -12,   7,  -2,  -2,  -2,  -2,  -3,  -1,1509610775.942
  -8, -21,   9,   0,   0,  -3,  -3,   1,1509610775.943
   2,  83,  -2,   0,  -2,  -1,  -4,  -4,1509610775.943
  -1,  46,   4,   2,   1,   1,   2,   1,1509610775.928
  -5, -39, -16,  -5,  -5,  -1,  -6,  -1,1509610775.929
 -12,   7,  -2,  -2,  -2,  -2,  -3,  -1,1509610775.942
  -8, -21,   9,   0,   0,  -3,  -3,   1,1509610775.942
   2,  83,  -2,   0,  -2,  -1,  -4,  -4,1509610775.943
 -20, -25,  -5,  -6,  -1,   3,  -7,  -3,1509610775.943
   3,  19,  13,  -2,  -2,   0,   0,  -3,1509610775.965
  -9, -22, -17,  -2,  -1,   3,  -1,   1,1509610775.965
  -1, -27,   4,  -4,  -2,  -4,  -3,  -3,1509610775.966
 -12,   7,  -2,  -2,  -2,  -2,  -3,  -1,1509610775.942
  -8, -21,   9,   0,   0,  -3,  -3,   1,1509610775.942
   2,  83,  -2,   0,  -2,  -1,  -4,  -4,1509610775.943
 -20, -25,  -5,  -6,  -1,   3,  -7,  -3,1509610775.943
   3,  19,  13,  -2,  -2,   0,   0,  -3,1509610775.965
  -9, -22, -17,  -2,  -1,   3,  -1,   1,1509610775.965
  -1, -27,   4,  -4,  -2,  -4,  -3,  -3,1509610775.966
  10, -66,  -7,   0,  -1,   1,  -1,   0,1509610775.966
   3,  80,  14,   1,   1,   2,  -1,  -1,1509610775.988
 -20, -25,  -5,  -6,  -1,   3,  -7,  -3,1509610775.944
   3,  19,  13,  -2,  -2,   0,   0,  -3,1509610775.965
  -9, -22, -17,  -2,  -1,   3,  -1,   1,1509610775.965
  -1, -27,   4,  -4,  -2,  -4,  -3,  -3,1509610775.966
  10, -66,  -7,   0,  -1,   1,  -1,   0,1509610775.966
   3,  80,  14,   1,   1,   2,  -1,  -1,1509610775.987
   0, -64, -28,  -2,   3,   1,  -1,  -3,1509610775.988
  -9, -12,   4,  -2,  -2,  -2,  -1,  -3,1509610775.988
  15,  42, -11,  -3,  -1,   0,   1,  -1,1509610775.989
  10, -66,  -7,   0,  -1,   1,  -1,   0,1509610775.966
   3,  80,  14,   1,   1,   2,  -1,  -1,1509610775.988
   0, -64, -28,  -2,   3,   1,  -1,  -3,1509610775.988
  -9, -12,   4,  -2,  -2,  -2,  -1,  -3,1509610775.989
  15,  42, -11,  -3,  -1,   0,   1,  -1,1509610775.989
  -5,  -6,  -4,  -1,  -4,   2,   1,   2,1509610776.003
   1, -15,   8,  -1,   0,  -1,  -3,  -3,1509610776.003
   4,   3,  -2,  -1,  -1,  -4,  -2,   0,1509610776.003
 -13, -57, -10,  -1,   1,   4,  -3,  -5,1509610776.004
   0, -64, -28,  -2,   3,   1,  -1,  -3,1509610775.988
  -9, -12,   4,  -2,  -2,  -2,  -1,  -3,1509610775.988
  15,  42, -11,  -3,  -1,   0,   1,  -1,1509610775.988
  -5,  -6,  -4,  -1,  -4,   2,   1,   2,1509610776.002
   1, -15,   8,  -1,   0,  -1,  -3,  -3,1509610776.003
   4,   3,  -2,  -1,  -1,  -4,  -2,   0,1509610776.003
 -13, -57, -10,  -1,   1,   4,  -3,  -5,1509610776.003
  -7,  -3, -11,  -1,  -1,  -5,   0,   0,1509610776.025
 -12,  19,   8,  -4,  -6,   1,  -5,  -1,1509610776.025
  -5,  -6,  -4,  -1,  -4,   2,   1,   2,1509610776.002
   1, -15,   8,  -1,   0,  -1,  -3,  -3,1509610776.003
   4,   3,  -2,  -1,  -1,  -4,  -2,   0,1509610776.003
 -13, -57, -10,  -1,   1,   4,  -3,  -5,1509610776.004
  -7,  -3, -11,  -1,  -1,  -5,   0,   0,1509610776.025
 -12,  19,   8,  -4,  -6,   1,  -5,  -1,1509610776.025
   1,  14,   8,   7,   2,  -1,   1,   1,1509610776.026
  -6,  27,   6,  -4,  -1,   6,  -4,  -2,1509610776.026
  -2, -14,  -9,   6,   2,   1,   0,   1,1509610776.048
  -7,  -3, -11,  -1,  -1,  -5,   0,   0,1509610776.025
 -12,  19,   8,  -4,  -6,   1,  -5,  -1,1509610776.025
   1,  14,   8,   7,   2,  -1,   1,   1,1509610776.026
  -6,  27,   6,  -4,  -1,   6,  -4,  -2,1509610776.026
  -2, -14,  -9,   6,   2,   1,   0,   1,1509610776.047
   2,  45,   6,   0,  -2,  -2,   1,   1,1509610776.047
  28,  37,  10,   2,  -3,  -1,   2,   1,1509610776.048
   1, -51, -17, -11,   1,  -1,  -4,  -4,1509610776.048
   6,  28,   2,  -3,  -4,  -3,   1,  -3,1509610776.062
   1,  14,   8,   7,   2,  -1,   1,   1,1509610776.026
  -6,  27,   6,  -4,  -1,   6,  -4,  -2,1509610776.026
  -2, -14,  -9,   6,   2,   1,   0,   1,1509610776.047
   2,  45,   6,   0,  -2,  -2,   1,   1,1509610776.048
  28,  37,  10,   2,  -3,  -1,   2,   1,1509610776.048
   1, -51, -17, -11,   1,  -1,  -4,  -4,1509610776.048
   6,  28,   2,  -3,  -4,  -3,   1,  -3,1509610776.062
  10,  27,   0,   1,   2,   2,  -2,  -1,1509610776.063
  -6, -12, -16,  -1,   0,  -2,  -2,  -2,1509610776.064
   2,  45,   6,   0,  -2,  -2,   1,   1,1509610776.048
  28,  37,  10,   2,  -3,  -1,   2,   1,1509610776.048
   1, -51, -17, -11,   1,  -1,  -4,  -4,1509610776.049
   6,  28,   2,  -3,  -4,  -3,   1,  -3,1509610776.062
  10,  27,   0,   1,   2,   2,  -2,  -1,1509610776.063
  -6, -12, -16,  -1,   0,  -2,  -2,  -2,1509610776.063
  -5,  85,  13,   4,   2,  -2,   1,   0,1509610776.064
  -2, -23,  -3,  -3,  -3,  -3,   1,  -1,1509610776.085
  -2, -16,  -9,  -3,  -3,  -2,  -3,  -1,1509610776.085
  10,  27,   0,   1,   2,   2,  -2,  -1,1509610776.063
  -6, -12, -16,  -1,   0,  -2,  -2,  -2,1509610776.064
  -5,  85,  13,   4,   2,  -2,   1,   0,1509610776.064
  -2, -23,  -3,  -3,  -3,  -3,   1,  -1,1509610776.085
  -2, -16,  -9,  -3,  -3,  -2,  -3,  -1,1509610776.085
 -29,   5,  -2,  -1,   1,  -2,  -1,  -2,1509610776.086
  -5, -12, -11,  -6,  -3,   2,  -7,  -7,1509610776.086
  -3, -18,   4,   1,  -1,   0,   2,   2,1509610776.108
 -30,  13,   0,  -3,   2,   2,  -3,  -3,1509610776.108
  -5,  85,  13,   4,   2,  -2,   1,   0,1509610776.064
  -2, -23,  -3,  -3,  -3,  -3,   1,  -1,1509610776.085
  -2, -16,  -9,  -3,  -3,  -2,  -3,  -1,1509610776.085
 -29,   5,  -2,  -1,   1,  -2,  -1,  -2,1509610776.086
  -5, -12, -11,  -6,  -3,   2,  -7,  -7,1509610776.086
  -3, -18,   4,   1,  -1,   0,   2,   2,1509610776.108
 -30,  13,   0,  -3,   2,   2,  -3,  -3,1509610776.108
 -19,  18,  -2,   3,   0,  -4,   3,   1,1509610776.108
  12,  35,   0,  -4,  -2,   2,  -4,  -3,1509610776.108
 -29,   5,  -2,  -1,   1,  -2,  -1,  -2,1509610776.086
  -5, -12, -11,  -6,  -3,   2,  -7,  -7,1509610776.086
  -3, -18,   4,   1,  -1,   0,   2,   2,1509610776.108
 -30,  13,   0,  -3,   2,   2,  -3,  -3,1509610776.108
 -19,  18,  -2,   3,   0,  -4,   3,   1,1509610776.108
  12,  35,   0,  -4,  -2,   2,  -4,  -3,1509610776.109
  17,  37,  12,   2,  -2,  -1,   1,   2,1509610776.122
   9, -27, -20,  -6,  -1,  -4,   0,   3,1509610776.123
   9,  48,  17,   5,   8,  -1,  -4,  -1,1509610776.123
 -19,  18,  -2,   3,   0,  -4,   3,   1,1509610776.108
  12,  35,   0,  -4,  -2,   2,  -4,  -3,1509610776.108
  17,  37,  12,   2,  -2,  -1,   1,   2,1509610776.122
   9, -27, -20,  -6,  -1,  -4,   0,   3,1509610776.122
   9,  48,  17,   5,   8,  -1,  -4,  -1,1509610776.123
 -49, -79, -16,  -6,  -3,  -4,  -4,  -1,1509610776.123
   4, -11, -16,  -3,  -4,  -1,   0,  -2,1509610776.146
  17,  33,  14,   1,   1,   1,   1,   2,1509610776.146
 -21, -18, -10, -12,  -8,  -2,  -4,  -3,1509610776.146
  17,  37,  12,   2,  -2,  -1,   1,   2,1509610776.122
   9, -27, -20,  -6,  -1,  -4,   0,   3,1509610776.123
   9,  48,  17,   5,   8,  -1,  -4,  -1,1509610776.123
 -49, -79, -16,  -6,  -3,  -4,  -4,  -1,1509610776.123
   4, -11, -16,  -3,  -4,  -1,   0,  -2,1509610776.146
  17,  33,  14,   1,   1,   1,   1,   2,1509610776.146
 -21, -18, -10, -12,  -8,  -2,  -4,  -3,1509610776.146
 -10,   2, -16,   1,   0,  -2,   0,  -4,1509610776.146
   6, -60,   1,   0,   2,   1,  -1,  -1,1509610776.168
 -49, -79, -16,  -6,  -3,  -4,  -4,  -1,1509610776.124
   4, -11, -16,  -3,  -4,  -1,   0,  -2,1509610776.145
  17,  33,  14,   1,   1,   1,   1,   2,1509610776.145
 -21, -18, -10, -12,  -8,  -2,  -4,  -3,1509610776.146
 -10,   2, -16,   1,   0,  -2,   0,  -4,1509610776.146
   6, -60,   1,   0,   2,   1,  -1,  -1,1509610776.168
   0,  -1,   5,  -3,  -1,   0,  -3,  -2,1509610776.168
   4, -57, -18,  -5,  -4,  -1,   1,   3,1509610776.168
  11,  -9,   1,   0,   1,   1,  -4,  -1,1509610776.168
 -10,   2, -16,   1,   0,  -2,   0,  -4,1509610776.146
   6, -60,   1,   0,   2,   1,  -1,  -1,1509610776.168
   0,  -1,   5,  -3,  -1,   0,  -3,  -2,1509610776.168
   4, -57, -18,  -5,  -4,  -1,   1,   3,1509610776.169
  11,  -9,   1,   0,   1,   1,  -4,  -1,1509610776.169
  -8, -21,   0,   1,  -3,  -5,   0,   0,1509610776.182
   3,  17,   5,  -4,   0,   2,  -4,  -2,1509610776.182
   4, -38,  -2,  -4,  -4,  -1,  -2,  -3,1509610776.184
  -2,   9,  -5,  -3,  -3,   0,   0,  -1,1509610776.184
   0,  -1,   5,  -3,  -1,   0,  -3,  -2,1509610776.168
   4, -57, -18,  -5,  -4,  -1,   1,   3,1509610776.169
  11,  -9,   1,   0,   1,   1,  -4,  -1,1509610776.169
  -8, -21,   0,   1,  -3,  -5,   0,   0,1509610776.182
   3,  17,   5,  -4,   0,   2,  -4,  -2,1509610776.182
   4, -38,  -2,  -4,  -4,  -1,  -2,  -3,1509610776.183
  -2,   9,  -5,  -3,  -3,   0,   0,  -1,1509610776.183
   2,   9,  15,   8,   3,  -1,   2,   2,1509610776.205
   1,  24, -22, -11,  -1,   0,  -3,  -4,1509610776.205
  -8, -21,   0,   1,  -3,  -5,   0,   0,1509610776.182
   3,  17,   5,  -4,   0,   2,  -4,  -2,1509610776.183
   4, -38,  -2,  -4,  -4,  -1,  -2,  -3,1509610776.183
  -2,   9,  -5,  -3,  -3,   0,   0,  -1,1509610776.184
   2,   9,  15,   8,   3,  -1,   2,   2,1509610776.205
   1,  24, -22, -11,  -1,   0,  -3,  -4,1509610776.205
  -5, -56,   2,  -2,  -1,  -1,  -4,  -3,1509610776.206
   6,  -3, -14,   0,   3,   0,   1,   3,1509610776.206
 -40,  -4, -12,  -4,  -3,  -3,  -3,  -8,1509610776.228
   2,   9,  15,   8,   3,  -1,   2,   2,1509610776.205
   1,  24, -22, -11,  -1,   0,  -3,  -4,1509610776.205
  -5, -56,   2,  -2,  -1,  -1,  -4,  -3,1509610776.207
   6,  -3, -14,   0,   3,   0,   1,   3,1509610776.207
 -40,  -4, -12,  -4,  -3,  -3,  -3,  -8,1509610776.227
  11,   7,   7,   0,  -2,   2,  -5,  -2,1509610776.227
   1, -44, -13,  -4,  -3,   1,  -1,   2,1509610776.229
   4,  -8,  23,   2,  -2,   2,   1,   2,1509610776.229
   6, -32,  -9,   2,   4,  -2,  -1,   2,1509610776.243
  -5, -56,   2,  -2,  -1,  -1,  -4,  -3,1509610776.207
   6,  -3, -14,   0,   3,   0,   1,   3,1509610776.207
 -40,  -4, -12,  -4,  -3,  -3,  -3,  -8,1509610776.228
  11,   7,   7,   0,  -2,   2,  -5,  -2,1509610776.228
   1, -44, -13,  -4,  -3,   1,  -1,   2,1509610776.228
   4,  -8,  23,   2,  -2,   2,   1,   2,1509610776.229
   6, -32,  -9,   2,   4,  -2,  -1,   2,1509610776.242
   7, -35,  -1,   5,   3,   5,  -1,  -2,1509610776.243
 -11,  30,  -2,  -2,  -2,   0,  -1,  -2,1509610776.243
  11,   7,   7,   0,  -2,   2,  -5,  -2,1509610776.228
   1, -44, -13,  -4,  -3,   1,  -1,   2,1509610776.228
   4,  -8,  23,   2,  -2,   2,   1,   2,1509610776.229
   6, -32,  -9,   2,   4,  -2,  -1,   2,1509610776.243
   7, -35,  -1,   5,   3,   5,  -1,  -2,1509610776.243
 -11,  30,  -2,  -2,  -2,   0,  -1,  -2,1509610776.243
 -29, -68,  -8,  -2,   3,   4,   0,   0,1509610776.244
  28,  51,   5,  -3,  -5,  -3,   1,  -2,1509610776.265
  -6, -26, -11,  -3,   1,   0,  -2,   1,1509610776.265
   7, -35,  -1,   5,   3,   5,  -1,  -2,1509610776.243
 -11,  30,  -2,  -2,  -2,   0,  -1,  -2,1509610776.243
 -29, -68,  -8,  -2,   3,   4,   0,   0,1509610776.243
  28,  51,   5,  -3,  -5,  -3,   1,  -2,1509610776.265
  -6, -26, -11,  -3,   1,   0,  -2,   1,1509610776.265
  17,  -6,   3,   2,   0,   1,  -1,   1,1509610776.266
   3,  84,   8,  -2,  -2,  -1,  -2,  -1,1509610776.266
  -1,  17,   6,  -2,  -1,   0,   2,  -1,1509610776.288
 -10, -40,   0,   6,   2,   1,   0,   0,1509610776.288
 -29, -68,  -8,  -2,   3,   4,   0,   0,1509610776.244
  28,  51,   5,  -3,  -5,  -3,   1,  -2,1509610776.265
  -6, -26, -11,  -3,   1,   0,  -2,   1,1509610776.265
  17,  -6,   3,   2,   0,   1,  -1,   1,1509610776.266
   3,  84,   8,  -2,  -2,  -1,  -2,  -1,1509610776.266
  -1,  17,   6,  -2,  -1,   0,   2,  -1,1509610776.288
 -10, -40,   0,   6,   2,   1,   0,   0,1509610776.288
   8,  66,   3,  -2,   1,  -2,   2,  -2,1509610776.289
  -4, -50,  -3,  -5,  -2,   0,  -3,  -1,1509610776.289
  17,  -6,   3,   2,   0,   1,  -1,   1,1509610776.266
   3,  84,   8,  -2,  -2,  -1,  -2,  -1,1509610776.266
  -1,  17,   6,  -2,  -1,   0,   2,  -1,1509610776.288
 -10, -40,   0,   6,   2,   1,   0,   0,1509610776.288
   8,  66,   3,  -2,   1,  -2,   2,  -2,1509610776.289
  -4, -50,  -3,  -5,  -2,   0,  -3,  -1,1509610776.289
   5,  18,  -6,   1,   1,  -6,  -2,   1,1509610776.303
  -1, -25,   0,  -2,  -2,  -1,   0,  -1,1509610776.303
  -1,  -4,   7,   1,  -2,  -1,   0,   1,1509610776.303
   8,  66,   3,  -2,   1,  -2,   2,  -2,1509610776.289
  -4, -50,  -3,  -5,  -2,   0,  -3,  -1,1509610776.289
   5,  18,  -6,   1,   1,  -6,  -2,   1,1509610776.303
  -1, -25,   0,  -2,  -2,  -1,   0,  -1,1509610776.303
  -1,  -4,   7,   1,  -2,  -1,   0,   1,1509610776.303
   4,  48,  -1,  -2,  -2,  -1,  -1,   1,1509610776.303
 -11,  20,  -1,   3,  -1,   2,  -3,  -1,1509610776.325
  -9,   1,  -4,  -9,  -2,  -6,  -7,  -5,1509610776.325
  -3, -20,  14,  11,   2,  -3,   0,  -1,1509610776.326
   5,  18,  -6,   1,   1,  -6,  -2,   1,1509610776.303
  -1, -25,   0,  -2,  -2,  -1,   0,  -1,1509610776.303
  -1,  -4,   7,   1,  -2,  -1,   0,   1,1509610776.303
   4,  48,  -1,  -2,  -2,  -1,  -1,   1,1509610776.303
 -11,  20,  -1,   3,  -1,   2,  -3,  -1,1509610776.325
  -9,   1,  -4,  -9,  -2,  -6,  -7,  -5,1509610776.325
  -3, -20,  14,  11,   2,  -3,   0,  -1,1509610776.326
   1,  56,  -7,  -8,  -2,   0,  -3,  -2,1509610776.326
   0,  -4,  14,   4,  -1,   2,   8,   4,1509610776.348
   4,  48,  -1,  -2,  -2,  -1,  -1,   1,1509610776.304
 -11,  20,  -1,   3,  -1,   2,  -3,  -1,1509610776.325
  -9,   1,  -4,  -9,  -2,  -6,  -7,  -5,1509610776.325
  -3, -20,  14,  11,   2,  -3,   0,  -1,1509610776.326
   1,  56,  -7,  -8,  -2,   0,  -3,  -2,1509610776.326
   0,  -4,  14,   4,  -1,   2,   8,   4,1509610776.348
  11, -17,  -4,  -2,   2,  -3,  -2,   0,1509610776.348
 -28, -13, -45, -14,  -5,   0,  -7, -11,1509610776.349
  15,  52,  34,   5,   0,  -1,   0,   2,1509610776.349
   1,  56,  -7,  -8,  -2,   0,  -3,  -2,1509610776.326
   0,  -4,  14,   4,  -1,   2,   8,   4,1509610776.348
  11, -17,  -4,  -2,   2,  -3,  -2,   0,1509610776.348
 -28, -13, -45, -14,  -5,   0,  -7, -11,1509610776.349
  15,  52,  34,   5,   0,  -1,   0,   2,1509610776.349
   1,  25,  -5,   4,  -3,  -3,   2,   3,1509610776.363
 -17, -58,   3,  -5,  -2,   2,  -3,   1,1509610776.363
   3,  23,  -4,  -5,   0,   1,  -2,  -1,1509610776.364
  -1,  13,  -3,   4,   3,   2,   0,  -1,1509610776.364
  11, -17,  -4,  -2,   2,  -3,  -2,   0,1509610776.349
 -28, -13, -45, -14,  -5,   0,  -7, -11,1509610776.349
  15,  52,  34,   5,   0,  -1,   0,   2,1509610776.349
   1,  25,  -5,   4,  -3,  -3,   2,   3,1509610776.362
 -17, -58,   3,  -5,  -2,   2,  -3,   1,1509610776.362
   3,  23,  -4,  -5,   0,   1,  -2,  -1,1509610776.364
  -1,  13,  -3,   4,   3,   2,   0,  -1,1509610776.364
   2,  37, -23, -10,  -3,  -4,  -3,  -2,1509610776.385
  -5,  28,  16,  -2,  -2,  -1,   0,  -1,1509610776.385
   1,  25,  -5,   4,  -3,  -3,   2,   3,1509610776.363
 -17, -58,   3,  -5,  -2,   2,  -3,   1,1509610776.363
   3,  23,  -4,  -5,   0,   1,  -2,  -1,1509610776.364
  -1,  13,  -3,   4,   3,   2,   0,  -1,1509610776.364
   2,  37, -23, -10,  -3,  -4,  -3,  -2,1509610776.385
  -5,  28,  16,  -2,  -2,  -1,   0,  -1,1509610776.385
   2,   2,   8,   2,   0,   2,   0,   0,1509610776.386
 -10, -14, -14,  -4,  -1,  -1,  -3,  -3,1509610776.386
   3, -11,  16,   3,  -2,   1,   4,  -1,1509610776.408
   2,  37, -23, -10,  -3,  -4,  -3,  -2,1509610776.385
  -5,  28,  16,  -2,  -2,  -1,   0,  -1,1509610776.385
